scenario_key,scenario_label,source_column,feature_mode,validation_design,repeat,analysis_source_id,source_rows,source_mae,source_mse,source_bias,source_rmse
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,1,doi:10.3390/polym12102346,2,13.10072536569919,176.06644179779553,-13.10072536569919,13.269003044607215
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adfm.201700798,4,5.767507922724018,50.70168423205523,-5.767507922724018,7.120511514775833
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adhm.201500677,7,15.259576979869877,272.19044536524217,-15.259576979869877,16.49819521539378
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adhm.201601451,9,7.348399883357356,74.61194575888175,1.4707032904441504,8.637820660263893
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adhm.201801631,3,15.002232068104234,233.25230196939364,-15.002232068104234,15.27259971220989
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adhm.201901544,4,2.2121483426295216,8.90273291902266,1.5422642188366174,2.9837447811471174
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adhm.201901792,4,12.63680086408959,185.08797821220531,-12.63680086408959,13.60470426772318
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adma.201305506,10,10.797972206361198,155.67146354023194,10.797972206361198,12.4768370807762
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adma.201503310,9,20.236156183127576,741.4329537099816,18.982206569264083,27.22926649232369
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adma.201604983,15,8.580305966761273,89.82931288747535,-8.580305966761273,9.477832710460516
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/adma.201703443,13,19.146680053987428,367.68717686630254,-19.146680053987428,19.175170843210303
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/biot.200900004,12,17.184668042759736,490.64967160546325,17.184668042759736,22.15061334603318
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/jbm.a.34420,2,2.8143135317460803,10.480360654969077,-2.8143135317460803,3.2373385141144997
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/jbm.a.36036,4,22.625,844.1042852234901,10.702448795649074,29.053472859943785
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/mabi.201600472,42,12.015218061912279,197.63598047730844,-8.641967336509712,14.058306458365049
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/smll.201905505,18,12.383543367003352,250.1622200100819,-3.7921670554753817,15.816517316087063
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1002/term.1682,4,5.737134044297214,61.505182101150304,-5.576462384229352,7.842523962421174
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1007/s00289-020-03421-y,1,13.184908771929798,173.84181932411136,-13.184908771929798,13.184908771929798
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1007/s10439-016-1704-5,30,14.652637939201497,274.76499550900894,8.04602401320389,16.576036785341934
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1007/s10856-019-6258-2,3,4.4253446777513785,31.165897739124684,-4.4253446777513785,5.5826425408693945
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1007/s13205-018-1341-9,3,3.4414988620852918,17.60181460560857,-3.4414988620852918,4.195451656926649
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.actbio.2014.06.034,9,23.25621654732855,934.9116557507647,5.754294802458798,30.576325085771256
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.actbio.2014.09.023,4,9.384171995250117,100.3904941429765,-9.384171995250117,10.01950568356426
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.actbio.2014.09.033,4,13.205885956923183,220.14494774988964,-12.416206224919108,14.837282357287997
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.actbio.2018.10.028,8,6.442728098394669,59.915997200334836,1.1018490897066309,7.7405424357944606
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.actbio.2020.07.016,6,4.504147909856506,32.851001665563594,-4.306111838148792,5.731579334316467
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.addma.2020.101640,4,12.676572218013469,161.3322740354261,-12.676572218013469,12.701664223062508
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.biomaterials.2015.05.031,6,14.06165135121055,348.77412174497886,11.106975966410163,18.675495220876442
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.biomaterials.2016.07.038,9,9.411273710062929,115.50492522724312,-9.411273710062929,10.747321769968698
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.jmbbm.2017.12.018,3,6.1684299898249675,45.759875577619916,-6.1684299898249675,6.764604613546894
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1016/j.mtbio.2020.100078,5,8.576562034632037,78.12183908384743,-8.576562034632037,8.838655954603473
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acs.biomac.5b00188,2,13.871767048649787,211.3235307181232,-13.871767048649787,14.536971167272887
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acs.biomac.9b01204,12,12.459906048249948,190.5646684872935,12.459807689576285,13.804516235178019
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acsami.7b04216,3,9.509839116590072,90.93547396632319,-9.509839116590072,9.536009331283353
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acsami.7b16059,12,11.667734628057147,145.78357743492901,-1.5915699589299723,12.07408702283237
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acsami.9b09782,6,7.457678645983599,89.77426280000604,6.753061619769049,9.474928115822623
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1021/acsbiomaterials.9b00167,12,14.30100446619977,259.2036794052602,-13.725033160351474,16.099803707041282
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1038/s41598-017-17286-1,2,8.84394352059973,79.22034324555796,-8.84394352059973,8.900581062242956
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1038/s41598-018-26407-3,20,8.023263425614791,90.98419288422599,-8.023263425614791,9.53856346019808
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1038/s41598-019-55034-9,15,14.507687377820798,340.2050518553987,6.007802012440371,18.44464832560921
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1038/s41598-020-65050-9,18,22.201304885454068,629.6567502215977,22.201304885454068,25.092962165148972
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1038/srep29977,3,10.270312873956797,135.98992142240616,-0.21986562866487228,11.66147166623519
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1039/c3bm00012e,6,38.34629532780401,1493.8572575732267,-38.34629532780401,38.65044964257501
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1039/c4bm00234b,3,18.002407526208337,551.2567466694932,17.83021636699718,23.478857439609218
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/0960-1317/22/8/085014,4,7.6573571677627825,63.54319156646352,-7.6573571677627825,7.971398344485333
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5082/5/2/025004,3,12.677395618031994,196.27493087053892,-12.677395618031994,14.00981551879035
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5082/6/2/024105,9,6.688862305765216,67.32867668695317,-0.6544139465318639,8.205405333495303
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5082/6/3/035001,4,14.863792058870644,312.6672992370958,-3.2275841177412863,17.682400833515107
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/7/4/044101,3,26.194378136949904,818.4964048756095,-9.625943240550056,28.609376170682392
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/7/4/044102,10,11.264157733451722,181.91992572601538,8.756394333629306,13.48776948668739
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/7/4/045012,11,6.620595023084289,100.73066089036388,0.22224108181560578,10.036466554040016
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/8/3/035020,14,35.0881207543647,2007.8658102339202,33.13835030721928,44.80921568420854
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/8/4/045001,4,8.740757147993605,84.064715657101,2.319671056242207,9.16868123871154
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/8/4/045002,4,10.102094132064831,130.5290152909717,10.102094132064831,11.424929552998202
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/8/4/045005,1,4.372147486772505,19.11567364609113,-4.372147486772505,4.372147486772505
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/aa7b1d,8,7.201232245528123,59.086558606271744,-7.201232245528123,7.686778168145074
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/aacd30,6,15.42412482181581,247.92391504663672,-15.42412482181581,15.745599863029566
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab0692,4,11.865000000000002,183.5913337781072,-6.331438488779753,13.549587956026826
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab15cb,6,8.521185530950513,77.86725056913029,-8.521185530950513,8.824242209341847
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab19fd,8,10.864709825475405,237.46806187164873,9.843061898749355,15.4099987628698
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab2622,9,5.328664649663164,38.701662923437226,-5.328664649663164,6.22106606004447
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab38ef,1,14.125523849261086,199.53042401604367,-14.125523849261086,14.125523849261084
missingness_le_20,Prospective features with <=20% missingness,meta_primary_source_id,missingness_le_20,publication_grouped,2,doi:10.1088/1758-5090/ab7553,4,14.655726871657404,251.03229332758082,14.655726871657404,15.843998653357076
