dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/biores.2013.0031,4,7.4681529785605,60.394734487875525,-7.4681529785605,1.0,7.7714049236850045
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.a.2007.0004,21,5.708434504712757,56.81936195928413,1.4782595895860653,1.0,7.537861895742329
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.a.2007.0158,9,7.62118072081493,87.95294410526103,0.2688305736159212,1.0,9.378323096655448
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.tec.2007.0392,6,1.5549899804043055,2.930325691978337,-0.12379251970781506,1.0,1.7118194098614308
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.tec.2015.0307,10,5.579023410311374,40.97534214066947,-1.603861262162121,1.0,6.401198492522277
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.3128729,4,7.194350880123853,53.00783213906547,0.18951812959531722,1.0,7.28064778292876
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.4024575,30,9.851459770472879,169.3283286723613,-0.3477063078310881,1.0,13.012621898463095
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.4043960,2,5.376694014769541,29.740573006948566,-5.376694014769541,1.0,5.453491817812562
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.18063/ijb.v5i2.2.204,19,8.010700665979398,89.14272448557718,0.33075363727342083,1.0,9.441542484444858
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.18063/ijb.v6i1.250,2,25.01371305993824,625.7471701653934,25.01371305993824,0.0,25.01493893986938
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.3390/ma13194237,3,4.766092269578048,23.620994185616752,-4.766092269578048,1.0,4.8601434326176784
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.3390/polym12102346,2,4.766849076432052,23.327098400762114,-4.766849076432052,0.0,4.829813495442874
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adfm.201700798,4,5.374310416666663,39.042896654430834,-1.2418395833333484,1.0,6.248431535548008
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201500677,7,7.29399876641913,75.43519736312751,-1.2575177585747375,1.0,8.685343825268376
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201601451,9,3.6949252638900703,21.527210355572105,1.0085137572874538,1.0,4.639742488066779
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201801631,3,17.495816867083573,317.3617054973684,-17.495816867083573,0.0,17.814648621215305
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201901544,4,3.3360377777779533,15.64292529831134,0.9162780555554164,1.0,3.955113816100788
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201901792,4,7.85687199999316,66.09778338289621,-1.817579592585787,1.0,8.130054328409878
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201305506,10,3.449108047010404,18.53464164162237,-0.8113128882802499,1.0,4.305187759160147
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201503310,9,19.83768025323987,537.5349958962784,1.2053785651023574,1.0,23.184800967363905
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201604983,15,3.251058321703314,14.122366161443805,-0.46906130792649015,1.0,3.757973677587937
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201703443,13,1.1061360875178416,1.8820034245488015,-0.47019122734533336,1.0,1.37186129931156
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/biot.200900004,12,4.437163928103726,25.792894546224087,0.6117026856528973,1.0,5.0786705490929505
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/jbm.a.34420,2,1.881830000000022,6.101284148900066,1.881830000000022,0.0,2.4700777617111704
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/jbm.a.36036,4,23.090182341269752,980.2496238055097,9.717930079364997,1.0,31.30893840112612
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/mabi.201600472,42,7.193428645444692,136.9607559363539,-0.3322390992760779,1.0,11.703023367333499
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/smll.201905505,18,8.169171271762611,208.5796519306253,0.703532457112056,1.0,14.44228693561464
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/term.1682,4,7.14245710769756,56.90112302272442,-1.4576038669567954,1.0,7.543283305214277
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s00289-020-03421-y,1,17.310814074074116,299.6642839071625,-17.310814074074116,0.0,17.310814074074116
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s10439-016-1704-5,30,8.5382440412008,97.01135510533611,0.05349628928102916,1.0,9.849434253059213
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s10856-019-6258-2,3,3.6691497023809254,18.512880452603564,-0.42589103835984093,1.0,4.302659695188961
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s13205-018-1341-9,3,4.514071031746123,23.442854250823558,-1.7739567460318237,1.0,4.841782135828042
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.06.034,9,24.044081966490303,1081.959435177647,5.320095774831042,1.0,32.8931517975649
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.09.023,4,4.007751828578048,26.027162343309897,-3.0697721989483107,1.0,5.101682305211674
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.09.033,4,7.258491781028027,63.43750248418033,-0.7932345588058136,1.0,7.964766316985096
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2018.10.028,8,10.111477019924155,132.38418442974023,-0.1331077022983218,1.0,11.505832626530783
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2020.07.016,6,2.4699452180889594,7.254092208772388,0.04732446191601277,1.0,2.6933422004588254
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.addma.2020.101640,4,1.787705158730251,3.9989876967329487,-1.787705158730251,1.0,1.9997469081693684
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.biomaterials.2015.05.031,6,11.123938253988955,167.2338331651138,1.773439523788931,1.0,12.931892095324404
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.biomaterials.2016.07.038,9,4.319952552845264,27.82842666948848,0.8801869533276121,1.0,5.275265554404677
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.jmbbm.2017.12.018,3,4.831533306878275,33.415429650586205,-4.302605529100546,1.0,5.78060806927664
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.mtbio.2020.100078,5,3.0667875048406588,10.922443525672922,-2.2992186159517076,1.0,3.304912029944658
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acs.biomac.5b00188,2,5.462258957431494,58.417858235749,-5.462258957431494,0.0,7.643157608982626
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acs.biomac.9b01204,12,6.805487424272859,62.86367224441239,1.2679208618805118,1.0,7.9286614408998695
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.7b04216,3,4.988190476190472,26.373161993652385,-4.988190476190472,1.0,5.135480697427689
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.7b16059,12,4.912576255369174,39.37963358473188,-0.9406183742602892,1.0,6.275319401013137
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.9b09782,6,4.058458107878617,26.250877797290766,0.5497074991982585,1.0,5.123561046507669
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsbiomaterials.9b00167,12,8.91123580249393,106.20873667217336,-0.9815073633404893,1.0,10.305762304272953
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1038/s41598-017-17286-1,2,4.580126111111134,21.982561443682012,-4.580126111111134,0.0,4.688556434946903
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1038/s41598-018-26407-3,20,1.217778836194195,2.011510811545359,0.007058873231279961,1.0,1.4182774099397335
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1038/s41598-019-55034-9,15,11.318873564292923,194.31582382421936,0.0346673400137945,1.0,13.939721081292099
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1038/s41598-020-65050-9,18,12.625782529481832,191.3087250812647,0.3588344772254451,1.0,13.83143973277058
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1038/srep29977,3,19.050199461460164,384.7523680811907,-3.72106597063879,1.0,19.615105609738396
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1039/c3bm00012e,6,2.0705356481481396,6.8321072325269965,-1.203868055555553,1.0,2.6138299930422018
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1039/c4bm00234b,3,18.267329636043133,584.3824154187292,11.74932346320359,1.0,24.17400288365022
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/0960-1317/22/8/085014,4,3.1999936873042074,11.55107339493287,-1.9931595666640263,1.0,3.398687010439895
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5082/5/2/025004,3,3.7554648148151557,22.60726241474518,-3.7554648148151557,1.0,4.754709498459941
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5082/6/2/024105,9,9.938031121421547,142.666443015002,0.5258690843847771,1.0,11.944305882511632
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5082/6/3/035001,4,21.164927916820144,559.0385736583032,-7.1050236575608885,1.0,23.64399656695761
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/7/4/044101,3,21.03459652777781,519.1571304802859,1.2168684193121024,1.0,22.78501987008758
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/7/4/044102,10,11.00567151508543,148.97344068308666,0.9136015541251787,1.0,12.205467655239051
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/7/4/045012,11,4.549731357537727,69.43307049274267,1.5553783343494105,1.0,8.332650868285715
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/8/3/035020,14,29.132476541353373,1128.0170444142966,4.456707755698729,1.0,33.58596499156004
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/8/4/045001,4,6.210815694444502,40.180291651581385,0.4036156944443936,1.0,6.338792602032456
cell_viability,cell_viability,Cell viability,%,prospective_design,random_rowwise,3,tuned_rf_reference,Tuned Random Forest,doi:10.1088/1758-5090/8/4/045002,4,3.4371003703703877,16.18528275895818,3.4170786772486963,1.0,4.023093680112132
