dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s00289-020-03421-y,1,13.889478944622212,192.91762535310372,-13.889478944622212,0.0,13.88947894462221
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s10439-016-1704-5,30,14.871324182637686,282.10890189807014,8.131268374042115,0.0,16.796097817590553
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s10856-019-6258-2,3,2.9534444212577378,13.91395100978563,-1.5269999304398805,0.0,3.730140883369639
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1007/s13205-018-1341-9,3,4.69932870811292,33.34898906951489,-4.188284149029997,0.0,5.774858359259982
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.06.034,9,22.777800658518444,930.064787671558,6.421325111698959,0.0,30.496963581175716
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.09.023,4,8.058085011978743,69.15069706851415,-8.058085011978743,0.0,8.315689813149246
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2014.09.033,4,10.107548916940544,106.63817550444489,-6.883510659990158,0.0,10.326576175308295
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2018.10.028,8,7.950609063374763,85.96896230819428,4.366236275633109,0.0,9.271944904290269
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.actbio.2020.07.016,6,2.4102895253861973,8.034194527320324,-0.00704081189740909,0.0,2.8344654747095306
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.addma.2020.101640,4,10.826079597162078,118.11308252382855,-10.826079597162078,0.0,10.867984289822495
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.biomaterials.2015.05.031,6,15.487517205387194,396.6554202763884,13.451214443241922,0.0,19.916209987755913
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.biomaterials.2016.07.038,9,11.200038444621166,159.8885464437299,-11.200038444621166,0.0,12.644704284550505
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.jmbbm.2017.12.018,3,24.93873538408471,624.1270939227019,-24.93873538408471,0.0,24.982535778473366
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1016/j.mtbio.2020.100078,5,10.489354123857613,112.67692167717189,-10.489354123857613,0.0,10.614938609204101
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acs.biomac.5b00188,2,4.988047412782457,39.105028098961945,-3.771526362998962,0.0,6.253401322397432
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acs.biomac.9b01204,12,11.06104859287315,152.16872958026693,11.008654791967254,0.0,12.335668996056393
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.7b04216,3,13.155572451509315,173.9626361470051,-13.155572451509315,0.0,13.189489609041173
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.7b16059,12,10.783729470648955,134.92071164441316,-0.010843706459484181,0.0,11.615537509922353
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsami.9b09782,6,5.933370370370372,46.59997639584275,-0.2994395555370846,0.0,6.82641753746742
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1021/acsbiomaterials.9b00167,12,16.272561179118213,345.26479227659905,-16.161441960173587,0.0,18.581302222303986
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-017-17286-1,2,1.7584253796203555,4.097066065693001,1.7584253796203555,0.0,2.0241210600389
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-018-26407-3,20,8.550932264050852,97.83013406048539,-8.550932264050852,0.0,9.890911690055948
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-019-55034-9,15,14.480744381898118,291.10971986821534,1.9044343766605052,0.0,17.061937752442287
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/s41598-020-65050-9,18,16.18910309870736,398.1036203612181,15.835364236240906,0.0,19.95253418393809
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1038/srep29977,3,10.840167882194942,135.97886634600286,-2.321214138808666,0.0,11.660997656547353
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1039/c3bm00012e,6,18.396480378903885,343.7007184077267,-18.396480378903885,0.0,18.539167144392618
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1039/c4bm00234b,3,23.253183600936108,996.6740772234148,23.253183600936108,0.0,31.570145346884527
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/0960-1317/22/8/085014,4,3.6672176485088848,16.91588020127056,-3.6672176485088848,0.0,4.112891951081448
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/5/2/025004,3,12.694726444882297,176.0134221730124,-12.694726444882297,0.0,13.267005018956327
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/6/2/024105,9,6.848511008394908,69.26935076453933,-0.25760708260875886,0.0,8.322821082093459
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5082/6/3/035001,4,13.865560890452144,336.23040777502763,7.214427686988941,0.0,18.336586590067075
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/044101,3,18.605452249225774,477.30523106875313,2.9452806343720916,0.0,21.847316335622395
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/044102,10,10.823420683982686,174.20077991467855,8.883352418951429,0.0,13.198514307098302
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/7/4/045012,11,8.283220841574247,103.1634920235318,-3.4230399400515354,0.0,10.156943045204684
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/3/035020,14,36.065529750996355,2117.4288444280946,34.906161890246,0.0,46.015528296740165
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045001,4,8.470602220719083,78.87561879929771,2.104744378006164,0.0,8.88119467185005
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045002,4,9.31448009492885,108.34175671136227,9.31448009492885,0.0,10.408734635457005
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/8/4/045005,1,5.466249591149548,29.87988459274261,-5.466249591149548,0.0,5.466249591149549
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/aa7b1d,8,5.917668667289984,41.887492490834966,-5.917668667289984,0.0,6.472054734845416
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/aacd30,6,11.86343322523159,155.95571795081514,-11.86343322523159,0.0,12.488223170283879
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab0692,4,12.855165336804909,268.28563166935635,-11.03932544874207,0.0,16.37942708611496
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab15cb,6,8.107358817382725,79.03888607439289,-8.107358817382725,0.0,8.89038166078335
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab19fd,8,11.036701571819382,238.2364024076752,9.803147542989425,0.0,15.434908564927595
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab2622,9,3.6489794408369645,22.54129199931232,-3.6489794408369645,0.0,4.747767054027853
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab38ef,1,9.72757829016993,94.62577939138534,-9.72757829016993,0.0,9.72757829016993
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/ab7553,4,10.498527175927322,152.18861039023665,10.498527175927322,0.0,12.336474795914619
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1088/1758-5090/abc39b,14,10.803384866772385,146.31634360137897,10.543464193523322,0.0,12.096129281773528
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/biores.2013.0031,4,20.418383128164674,418.6499060159446,-20.418383128164674,0.0,20.460936098232274
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.a.2007.0004,21,21.534895429394282,566.4258106229677,20.859569185179947,0.0,23.799701901977002
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.a.2007.0158,9,6.764633191544196,88.70225588110682,-2.2806839505210252,0.0,9.418187505093899
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.tec.2007.0392,6,4.616004998091587,24.462758227863944,-4.616004998091587,0.0,4.945984050506425
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1089/ten.tec.2015.0307,10,3.4991407575757463,20.243288633997707,0.02017979361383624,0.0,4.4992542308695676
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.3128729,4,6.733173740079351,54.340028827147464,2.7519841501322233,0.0,7.371568952885638
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.4024575,30,21.136106955442695,627.0807159437134,16.57213655885779,0.0,25.04157974137641
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.1115/1.4043960,2,8.68644234126986,77.0401630462987,-8.68644234126986,0.0,8.777252591004698
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.18063/ijb.v5i2.2.204,19,21.170934174814125,553.7618973414793,21.170934174814125,0.0,23.53214604198859
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.18063/ijb.v6i1.250,2,21.249642452408683,451.5754408520254,21.249642452408683,0.0,21.250304488454404
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.3390/ma13194237,3,18.830150006961833,354.8578323604632,-18.830150006961833,0.0,18.8376705661943
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,matched_fixed_rf,Matched fixed Random Forest,doi:10.3390/polym12102346,2,1.8475825817700837,4.203568412668591,-1.8475825817700837,0.0,2.050260571895336
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adfm.201700798,4,11.441573420339417,148.61763235737234,-11.441573420339417,0.0,12.190883165602578
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adhm.201500677,7,11.367353154279586,148.7324742083206,-10.391981260696975,0.0,12.195592409076347
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adhm.201601451,9,7.5168611359833575,69.20754930661126,0.4075045657531526,0.0,8.319107482573552
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adhm.201801631,3,16.45785612724565,282.2801247502815,-16.45785612724565,0.0,16.801194146556416
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adhm.201901544,4,8.782436196072414,90.01750917160246,8.782436196072414,0.0,9.487755749997069
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,5,merf_conditional,Conditional MERF,doi:10.1002/adhm.201901792,4,12.264020407277965,171.18677733035534,-12.264020407277965,0.0,13.083836491272555
